44549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,48,496,168,39,25,124,3031,83,2593,145,8,12,233,625,157,836,371,46,234,65,868,427,113,1011,1184,2616,1362,17987,7002,1970,5571,1464,5038,5010,4663,3195,367,514,359,2401,1925,1175,632,93,0,12,112,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Load,metallica
35857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,15,41,979,245,169,537,286,10437,894,1400,3862,2785,5756,4030,11475,1797,1959,9913,4159,5667,690,773,291,1358,2007,1146,604,47,1,40,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Load,metallica
93974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,16,94,69,242,1304,1257,9888,1254,647,2194,776,3170,807,1645,1002,259,1073,95,730,173,446,756,252,2932,870,3761,1428,2119,8839,3765,12198,2623,5710,13074,4045,3803,892,2680,1481,2504,2554,1767,2884,469,143,88,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Load,metallica
32102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,3,0,0,8,268,14,97,23,0,252,0,0,57,199,402,27,21,253,493,1596,4679,4053,1772,21596,5175,3333,1902,2453,10218,6332,904,394,1864,1702,974,3789,640,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Master_of_Puppets,metallica
72343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,171,102,33,712,510,298,72,129,380,37,386,7,76,838,6,103,21,831,189,1995,2345,118,811,129,708,2737,6751,3126,2883,23243,6556,8588,6879,6335,7381,4358,928,810,3535,2054,2199,5226,943,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Master_of_Puppets,metallica
50389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,48,382,13,0,49,69,225,448,90,425,210,8,431,849,1194,2472,2323,3151,26200,12016,2325,2693,11779,4459,5821,659,433,1277,2481,1425,1724,604,9,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Master_of_Puppets,metallica
56897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,81,4,22,137,315,3585,471,301,413,120,362,173,1144,225,113,319,71,2906,358,826,1968,412,1300,859,5423,1534,4414,4416,1230,18362,4043,3020,1116,2273,5249,3122,1084,259,1390,1090,404,1462,367,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Master_of_Puppets,metallica
41514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,75,630,137,17,0,0,0,0,0,0,0,0,1,617,425,86,441,291,713,663,4048,2599,4257,3036,3686,30788,9601,3610,13140,12134,9223,3756,1138,4370,4319,3735,1739,8903,1473,20,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Master_of_Puppets,metallica
33813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,199,278,396,624,197,1771,2205,2624,3182,2571,9247,11187,7617,4952,8062,10651,2017,1374,3976,3566,2379,1220,2556,706,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Master_of_Puppets,metallica
78290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,250,16,91,767,68,308,153,361,318,356,3537,911,2879,510,963,5763,235,1281,546,1598,1800,145,2832,785,3347,755,318,802,657,5901,810,4677,4644,948,17494,5913,2755,1102,2812,7301,2725,1198,188,582,1260,710,2774,580,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Master_of_Puppets,metallica
39440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,139,21,98,145,144,872,2078,2353,3099,3691,11198,7194,5152,3720,7683,8053,1902,1406,4733,2266,1658,1630,4133,685,51,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Master_of_Puppets,metallica
47640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,28,83,17,0,22,112,2358,113,32,0,36,165,174,517,99,53,226,75,447,332,3310,1949,2497,2186,2529,3749,1953,2876,3342,2335,12228,2710,6036,3764,2424,1890,1494,844,499,797,1020,528,703,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
32628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1332,190,51,0,4,31,8,2,1,4,5,11,242,105,523,384,207,518,362,1361,624,2840,1194,1454,4983,2752,10041,4991,5053,5853,4124,7831,3781,3986,3869,1320,1978,1334,3099,1893,693,117,3,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
20594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,57,55,505,162,559,344,1126,546,697,3766,3702,6757,3284,3742,9124,4385,2377,2466,2159,1887,2372,4813,1694,681,105,18,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
50629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,19,38,195,63,275,4387,2352,8273,1716,5893,4548,261,1189,95,1209,16,535,3005,1272,4399,1550,8289,5606,1036,3669,951,5319,885,2113,5353,1333,2595,1428,451,282,198,465,581,666,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
43145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,13,15,15,58,1476,775,10,16,17,47,300,397,16,12,10,30,767,5233,1079,1773,986,1794,1370,3416,4382,1595,4917,3523,16599,6970,6176,6430,4302,3766,3681,3661,2542,1482,4041,1432,909,72,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
29046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,105,24,44,61,1455,78,25,344,79,0,0,2,9,5,14,50,579,328,2237,3176,1745,1488,804,2933,1541,1370,2668,1858,8034,2598,3740,5296,2579,1435,1256,1078,935,928,1613,352,575,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
29439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,66,36,0,3,38,60,5,0,0,0,0,0,5,9,15,81,105,327,352,420,1159,834,1231,1494,1647,2925,2496,6379,4631,4419,4815,3878,2208,2423,2312,2124,1861,3026,1859,959,303,240,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
72736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,1,12,805,48,122,409,118,1660,369,6012,410,1506,2733,392,1341,117,4882,376,66,2315,114,3920,241,2730,5796,474,3027,976,5090,1471,264,3174,146,6227,216,1592,1248,103,257,59,123,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
27641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,13,71,60,938,743,246,1619,302,204,666,1809,2608,1853,4223,1974,6674,4855,4401,9149,2735,1502,2467,2488,1684,1039,4325,1165,534,125,115,163,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
35693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1227,25,0,0,0,0,0,0,0,0,0,13,154,68,506,814,968,967,654,3906,1127,1583,2390,3598,10271,4578,5976,6957,3918,2737,1378,5776,1123,1443,2423,3610,1752,445,121,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
55413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,594,67,0,0,0,0,0,31,81,22,39,39,612,10,8,11,36,308,96,542,708,1063,677,1031,7320,1072,2927,3230,3246,3689,1924,11213,4649,12321,6813,5122,4226,1837,1144,2314,2797,2675,1030,170,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
21772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101,54,459,208,104,275,141,431,902,1729,2832,2632,6267,4308,6437,5741,4568,3186,2713,2633,1595,2328,5455,2372,516,72,272,253,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metallica,metallica
22288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,32,26,44,37,37,73,602,1145,8736,1074,805,3918,3777,3455,753,2758,603,1752,3165,2855,10032,4375,3435,7553,3584,3341,596,512,158,306,687,253,76,61,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
36733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,237,277,2407,553,39,414,158,833,206,323,8,56,408,254,2233,676,911,2921,494,1899,702,1904,448,990,2557,2269,10014,1895,1514,4040,2188,4588,2741,6191,480,536,482,95,218,152,84,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
39607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,256,305,56,0,0,0,0,0,0,0,0,9,60,516,62,25,20,1026,527,1038,435,146,1227,715,1562,2508,4494,1568,1855,5799,2987,7953,4625,4832,5355,2681,5403,4248,1414,780,376,1534,1117,2370,187,188,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
52367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,481,4,10,19,181,462,297,1406,462,1383,57,76,2200,612,3838,400,3585,3917,386,2301,580,4912,132,51,844,220,2663,731,5438,7484,1502,9501,2574,9991,1394,1341,3945,2469,4049,409,1151,159,112,150,172,133,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
34069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,128,200,1780,231,0,0,3,241,26,231,282,151,303,70,380,217,486,1875,2381,4422,938,5560,1891,2275,3779,3878,8289,5062,5642,8636,5183,6484,1009,1976,457,337,550,681,406,118,137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
35450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,397,56,84,16,16,0,0,1,387,11,10,12,3102,1149,78,2475,760,3227,1131,4741,1721,2784,5059,2525,10413,3979,1918,7172,4847,6454,1317,2007,465,587,1638,1322,458,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
43732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,11,82,47,61,2,5,66,34,644,37,20,46,28,61,6,160,595,312,1373,497,5470,1414,740,2475,1143,4473,1660,7042,1772,2955,4599,2130,15012,3774,4182,5606,5168,4691,899,1297,134,360,666,1468,873,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
24953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,26,23,92,4,6,278,219,601,185,165,1342,554,707,866,2439,1108,2187,3816,2817,8945,2591,2523,5217,2215,4819,4748,3889,1099,1166,734,1064,951,1256,440,147,56,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
58263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,53,6,7,150,37,369,475,1166,64,381,1307,463,4249,1328,281,1678,792,1937,1439,8346,1168,2230,8595,3209,15769,5021,2738,3661,3843,3760,924,2812,1064,1419,1639,1538,313,97,46,16,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
38427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,6,11,251,31,130,76,1902,163,12,1,0,0,2,14,45,95,319,196,454,377,232,1559,507,580,423,2061,1059,2651,3108,2545,12042,5199,4994,7121,6604,8099,3357,5388,1600,4101,3780,2354,2723,873,302,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
76152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,10,557,45,252,485,534,2585,463,5049,1074,613,3186,1177,12687,1696,13400,4783,2103,5077,1175,2654,374,1424,1261,1709,3762,434,6628,1933,586,906,570,892,168,1010,96,14,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
30454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,85,133,966,131,108,650,616,2220,1064,5311,820,2042,5680,3275,14205,4027,2461,7477,5652,8575,1959,3862,906,1308,1290,1467,1609,613,31,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
65225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,130,333,4270,247,79,1535,343,755,338,1401,627,1208,4172,1651,12422,2784,4692,6481,2788,4453,1394,4460,1291,5032,5066,2382,8984,3204,6202,5421,1891,3103,1725,1257,152,612,629,290,1229,124,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reload,metallica
30824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,244,56,11,0,30,4,22,403,1,3,161,72,976,1063,649,392,2188,2896,2524,3529,3082,3667,7251,1987,5737,6998,1342,1074,6774,5249,5162,444,615,694,1085,569,222,202,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride_The_Lightning,metallica
38988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,32,124,167,1506,313,65,258,12,0,35,917,837,23,95,60,2324,697,1042,1390,1793,2044,1940,4132,5474,7957,7108,2098,10228,11274,3181,2274,8582,8122,5383,998,544,543,2207,996,819,144,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride_The_Lightning,metallica
33229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,22,742,298,341,430,271,53,11,1616,2791,134,1537,930,3712,4955,2965,2793,6634,677,1039,2692,4247,1592,6719,2504,2489,7721,2519,969,2508,2340,3456,558,73,144,184,771,70,54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride_The_Lightning,metallica
60968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,175,34,374,91,695,1189,50,1022,131,3945,785,3451,5650,3640,3054,1816,7654,3345,5754,3743,1371,9303,7364,863,1401,4875,5236,3354,100,221,161,685,408,849,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride_The_Lightning,metallica
17623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,770,329,436,724,2160,1850,1344,3165,1094,4504,3700,1100,6938,7214,3274,1442,8810,6583,5670,1147,547,1204,553,905,405,598,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride_The_Lightning,metallica
28872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139,10,4,0,0,2,42,1068,91,17,23,13,1322,95,167,1200,1711,2364,1201,2410,866,6982,6161,1142,8505,4724,1191,1073,6672,4645,5031,325,254,1023,439,379,351,416,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride_The_Lightning,metallica
30709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,144,35,6,7,46,207,17,1328,211,79,126,76,2032,1675,2600,2458,2935,2062,1375,7425,4448,3776,7294,2258,12731,10709,4254,1631,6721,8269,11124,986,486,525,2015,1225,1731,574,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride_The_Lightning,metallica
75441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,45,23,21,12,2210,86,28,2,0,45,25,7,6,2040,200,69,2918,438,3045,1356,761,2742,3524,9930,3814,5556,2877,4271,5141,1831,9964,9592,623,2473,11129,10703,5745,159,414,489,2224,1239,407,211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ride_The_Lightning,metallica
52293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,54,171,243,268,776,301,1146,354,311,1720,892,3286,1945,4699,7367,2322,13009,3073,6166,3795,1983,4875,2320,4953,2156,2424,2363,425,2028,327,115,42,137,632,224,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,prince
42929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,66,58,188,177,339,112,76,178,405,372,220,600,257,57,131,370,137,155,5469,649,3333,2358,2904,10271,2669,10063,3444,5494,4374,630,3456,972,908,263,304,146,23,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,prince
40761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,9,4,0,6,17,24,207,287,200,158,905,1354,2497,1495,2655,690,1404,730,979,2102,266,113,760,3376,2659,2729,3437,453,1427,324,717,1819,248,599,612,2088,3171,355,965,47,222,77,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,prince
71598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,45,114,910,143,29,20,77,109,641,1009,409,397,638,555,2179,619,1094,1064,2976,2018,1288,3990,2197,7163,8415,2600,13388,2276,4965,2572,4213,3075,1780,1943,702,1801,1942,726,420,34,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,prince
